1reg_Enterobactercloacae.550.GCF_001077015.1_ASM107701v1_genomic_NZ_JUZJ01000055.1_26_Enterobactercloacae.550.GCF_001057675.1_ASM105767v1_genomic_NZ_JUZQ01000125.1_3_512	Entero
1reg_Enterobacterkobei.208224.GCF_002193115.1_ASM219311v1_genomic_NZ_NFUM01000006.1_257_689	Entero
1reg_Enterobacterkobei.208224.GCF_000952375.1_ASM95237v1_genomic_NZ_JYME01000018.1_2_699	Entero
1reg_Enterobacterkobei.208224.GCF_001190105.1_ASM119010v1_genomic_NZ_LFLG01000038.1_1_742	Entero
1reg_Enterobacterkobei.208224.GCF_008365235.1_ASM836523v1_genomic_NZ_CP043511.1_3452_Enterobacterkobei.208224.GCF_001472595.1_SMART_635_NZ_LPPL01000071.1_8_590	Entero
1reg_Enterobacterkobei.208224.GCF_002151955.1_ASM215195v1_genomic_NZ_NGRP01000001.1_3174_Enterobacterkobei.208224.GCF_001053635.1_ASM105363v1_genomic_NZ_JWFJ01000020.1_77_Enterobacterkobei.208224.GCF_000286275.1_ASM28627v1_genomic_NC_018405.1_1160_Entero	Entero
1reg_EnterobacterspZOR0014.1339232.GCF_000798855.1_ZOR0014_NZ_JTLF01000085.1_1_620	Entero
1reg_Enterobacterasburiae.61645.GCF_001663525.1_ASM166352v1_genomic_NZ_LYYC01000010.1_155_Enterobacterasburiae.61645.GCF_000952575.1_ASM95257v1_genomic_NZ_JYMM01000045.1_12_Enterobacterasburiae.61645.GCF_003985235.1_ASM398523v1_genomic_NZ_RXPL01000001.1_	Entero
1reg_Enterobactercloacae.550.GCF_002087055.1_ASM208705v1_genomic_NZ_MWME01000004.1_280_Enterobactercloacae.550.GCF_002086975.1_ASM208697v1_genomic_NZ_MWMD01000002.1_280_686	Entero
1reg_Enterobactercloacae.550.GCF_001525175.1_ASM152517v1_genomic_NZ_LRIO01000127.1_104_Enterobactercloacae.550.GCF_003965015.1_ASM396501v1_genomic_NZ_RXQZ01000001.1_202_Enterobactercloacae.550.GCF_900075545.1_11983_6_17_genomic_NZ_FJYH01000002.1_203_Ente	Entero
1reg_Enterobactercloacae.550.GCF_002278295.1_ASM227829v1_genomic_NZ_NPNQ01000008.1_79_613	Entero
1reg_Enterobactercloacae.550.GCF_003986865.1_ASM398686v1_genomic_NZ_RXQX01000005.1_206_Enterobactercloacae.550.GCF_002303275.1_ASM230327v1_genomic_NZ_CP017475.1_1137_Enterobactercloacae.550.GCF_902387775.1_UHGG_MGYG-HGUT-02500_genomic_NZ_CABMNF010000002.	Entero
1reg_Enterobactercloacae.550.GCF_002785915.1_ASM278591v1_genomic_NZ_NEEM01000018.1_60_797	Entero
1reg_Enterobactercloacae.550.GCF_004127365.1_ASM412736v1_genomic_NZ_QFLL01000094.1_1_523	Entero
1reg_Enterobactercloacae.550.GCF_001472955.1_SMART_901_NZ_LPOT01000013.1_183_505	Entero
1reg_Enterobactercloacae.550.GCF_003471865.1_ASM347186v1_genomic_NZ_QRKH01000002.1_635_516	Entero
1reg_Enterobactermori.539813.GCF_002785605.1_ASM278560v1_genomic_NZ_NEEF01000001.1_464_597	Entero
1reg_Enterobacterhormaechei.158836.GCF_008120405.1_ASM812040v1_genomic_NZ_QFVD01000019.1_53_Enterobacterhormaechei.158836.GCF_008120185.1_ASM812018v1_genomic_NZ_QFVE01000018.1_38_629	Entero
1reg_Enterobacterhormaechei.158836.GCF_001471875.1_SMART_28_NZ_LPQV01000028.1_77_Enterobacterhormaechei.158836.GCF_003186615.1_ASM318661v1_genomic_NZ_QHMI01000010.1_2_538	Entero
1reg_Enterobacterhormaechei.158836.GCF_000981975.1_ASM98197v1_genomic_NZ_LBLX01000021.1_33_639	Entero
1reg_Enterobacterhormaechei.158836.GCF_008082865.1_ASM808286v1_genomic_NZ_QYMF01000005.1_165_662	Entero
1reg_Enterobactercloacae.550.GCF_900077085.1_12045_4_40_genomic_NZ_FKDZ01000005.1_161_Enterobactercloacae.550.GCF_900077585.1_12045_4_93_genomic_NZ_FKFT01000005.1_163_Enterobactercloacae.550.GCF_900075295.1_11983_7_78_genomic_NZ_FJWY01000004.1_162_Entero	Entero
1reg_Enterobacterhormaechei.158836.GCF_008082475.1_ASM808247v1_genomic_NZ_QYNI01000008.1_164_655	Entero
1reg_Enterobactercloacae.550.GCF_900075895.1_11983_6_64_genomic_NZ_FJZO01000010.1_150_778	Entero
1reg_Enterobactercloacae.550.GCF_900076945.1_12082_4_39_genomic_NZ_FKCZ01000009.1_36_551	Entero
1reg_Enterobacterhormaechei.158836.GCF_008640755.1_ASM864075v1_genomic_NZ_VKEB01000002.1_193_554	Entero
1reg_Enterobactercloacae.550.GCF_900077425.1_12045_5_67_genomic_NZ_FKFE01000009.1_166_799	Entero
1reg_Enterobacterhormaechei.158836.GCF_003427215.1_ASM342721v1_genomic_NZ_BHEA01000003.1_1_508	Entero
1reg_Enterobacterhormaechei.158836.GCF_002334165.1_ASM233416v1_genomic_NZ_BEFJ01000002.1_25_Enterobacterhormaechei.158836.GCF_002334465.1_ASM233446v1_genomic_NZ_BEGA01000021.1_2_653	Entero
1reg_Enterobactercloacae.550.GCF_900078125.1_11983_7_49_genomic_NZ_FKIA01000005.1_33_Enterobactercloacae.550.GCF_900076505.1_12045_5_25_genomic_NZ_FKCR01000005.1_33_562	Entero
1reg_Enterobacterhormaechei.158836.GCF_002333785.1_ASM233378v1_genomic_NZ_BEEQ01000060.1_86_783	Entero
1reg_EnterobacterspBIDMC29.1329841.GCF_000534375.1_Ente_cloa_complex_BIDMC_29_V1_genomic_NZ_KI973170.1_2936_572	Entero
1reg_Enterobacterhormaechei.158836.GCF_009362275.1_ASM936227v1_genomic_NZ_WHOO01000097.1_1_730	Entero
1reg_Enterobacterhormaechei.158836.GCF_003051945.2_ASM305194v2_genomic_NZ_CP028538.2_1152_Enterobacterhormaechei.158836.GCF_000492615.1_Ente_cloa_UCI_3_V1_genomic_NZ_KI535512.1_1287_Enterobacterhormaechei.158836.GCF_008640495.1_ASM864049v1_genomic_NZ_VKD	Entero
1reg_Enterobactercloacae.550.GCF_900076755.1_12045_5_47_genomic_NZ_FKCF01000003.1_32_Enterobactercloacae.550.GCF_900076695.1_12045_5_42_genomic_NZ_FKCW01000003.1_178_630	Entero
1reg_Enterobactercloacae.550.GCF_900075745.1_11983_6_37_genomic_NZ_FJYZ01000030.1_2_Enterobactercloacae.550.GCF_900075195.1_11983_7_83_genomic_NZ_FJXS01000032.1_2_492	Entero
2reg_Serratiamarcescens.615.GCF_001417865.2_ASM141786v2_genomic_NZ_CP013046.2_356_6001	Serrat
1reg_Serratiamarcescens.615.GCF_000783615.1_ASM78361v2_genomic_NZ_JTBC02000011.1_317_6164	Serrat
1reg_Serratiaproteamaculans.28151.GCF_900175135.1_MFPA44A14-05_NZ_FWWG01000029.1_11_5873	Serrat
1reg_Serratiaproteamaculans.28151.GCF_004684015.1_ASM468401v1_genomic_NZ_SRIA01000017.1_33_6091	Serrat
1reg_Serratiaproteamaculans.28151.GCF_004153725.1_ASM415372v1_genomic_NZ_MQMS01000002.1_404_5878	Serrat
2reg_Serratiaquinivorans.137545.GCF_900456965.1_57675_G01_genomic_NZ_UAUM01000017.1_233_6069	Serrat
1reg_Serratiarubidaea.61652.GCF_900478395.1_32135_B01_genomic_NZ_LS483492.1_699_6092	Serrat
1reg_Serratiaodorifera.618.GCF_900635445.1_28869_A02_genomic_NZ_LR134117.1_2420_6168	Serrat
1reg_SerratiaspMYb239.2033438.GCF_002966855.1_ASM296685v1_genomic_NZ_CP023268.1_3389_5920	Serrat
1reg_Serratiarubidaea.61652.GCF_900478395.1_32135_B01_genomic_NZ_LS483492.1_1141_6093	Serrat
1reg_SerratiaspFGI94.671990.GCF_000330865.1_ASM33086v1_genomic_NC_020064.1_48_5952	Serrat
1reg_Serratiarubidaea.61652.GCF_900638005.1_53550_B01_genomic_NZ_LR134493.1_2681_6088	Serrat
1reg_Serratiarubidaea.61652.GCF_900638005.1_53550_B01_genomic_NZ_LR134493.1_2159_6087	Serrat
2reg_Serratiasp1D1416.2447890.GCF_003641105.1_ASM364110v1_genomic_NZ_CP032738.1_2684_6132	Serrat
2reg_Serratiaficaria.61651.GCF_900187015.1_50465_F01_genomic_NZ_LT906479.1_2310_Serratiaficaria.61651.GCF_003386805.1_ASM338680v1_genomic_NZ_QTUE01000001.1_2950_5966	Serrat
2reg_Serratiaficaria.61651.GCF_001590885.1_ASM159088v1_genomic_NZ_BCTS01000066.1_1_5947	Serrat
2reg_Serratiaficaria.61651.GCF_900187015.1_50465_F01_genomic_NZ_LT906479.1_1300_Serratiaficaria.61651.GCF_003386805.1_ASM338680v1_genomic_NZ_QTUE01000001.1_3960_5965	Serrat
1reg_Serratiamarcescens.615.GCF_003401215.1_ASM340121v1_genomic_NZ_PXKH01000004.1_34_5935	Serrat
1reg_Serratiamarcescens.615.GCF_900457055.1_32117_E02_genomic_NZ_UGYK01000002.1_3836_6039	Serrat
2reg_Serratiamarcescens.615.GCF_900456915.1_56433_D01_genomic_NZ_UGYJ01000003.1_1408_5907	Serrat
1reg_Serratiamarcescens.615.GCF_008011865.1_ASM801186v1_genomic_NZ_VOUW01000010.1_407_Serratiamarcescens.615.GCF_008011745.1_ASM801174v1_genomic_NZ_VOUQ01000002.1_407_5902	Serrat
1reg_Serratiamarcescens.615.GCF_004179565.1_ASM417956v1_genomic_NZ_SEJO01000072.1_1_5986	Serrat
1reg_Serratiamarcescens.615.GCF_006711525.1_ASM671152v1_genomic_NZ_CP041131.1_2434_6085	Serrat
1reg_Serratiamarcescens.615.GCF_003204685.1_ASM320468v1_genomic_NZ_QJPY01000014.1_15_6104	Serrat
1reg_Serratiamarcescens.615.GCF_006974205.1_ASM697420v1_genomic_NZ_CP041233.1_2461_5974	Serrat
1reg_Serratiamarcescens.615.GCF_006711145.1_ASM671114v1_genomic_NZ_CP041126.1_2421_6094	Serrat
1reg_Serratiamarcescens.615.GCF_001064345.1_ASM106434v1_genomic_NZ_JVMS01000028.1_83_6049	Serrat
1reg_Serratiamarcescens.615.GCF_002007925.1_ASM200792v2_genomic_NZ_CP019927.1_5124_6123	Serrat
1reg_Serratiamarcescens.615.GCF_008364245.1_ASM836424v1_genomic_NZ_VTUS01000003.1_787_Serratiamarcescens.615.GCF_008364335.1_ASM836433v1_genomic_NZ_VTUO01000002.1_442_Serratiamarcescens.615.GCF_002220635.1_ASM222063v1_genomic_NZ_CP018917.1_1744_Serratias	Serrat
1reg_Serratiamarcescens.615.GCF_001065405.1_ASM106540v1_genomic_NZ_JVCS01000022.1_42_Serratiamarcescens.615.GCF_001065405.1_ASM106540v1_genomic_NZ_JVCS01000059.1_48_5982	Serrat
2reg_Serratiamarcescens.615.GCF_900518975.1_NIG-Sm-1-17_genomic_NZ_ULGO01000005.1_21_5863	Serrat
1reg_Serratiamarcescens.615.GCF_001643155.1_ASM164315v1_genomic_NZ_LSOB01000017.1_757_5869	Serrat
1reg_Serratiamarcescens.615.GCF_001317425.2_59_S30v_NZ_LJEX02000139.1_1_6163	Serrat
1reg_Serratiamarcescens.615.GCF_001566695.1_ASM156669v1_genomic_NZ_LNZT01000159.1_2_6109	Serrat
1reg_Serratiamarcescens.615.GCF_002915445.1_ASM291544v1_genomic_NZ_PQGJ01000001.1_440_Serratiamarcescens.615.GCF_002915475.1_ASM291547v1_genomic_NZ_PQGK01000001.1_1181_5981	Serrat
1reg_Serratiamarcescens.615.GCF_003204635.1_ASM320463v1_genomic_NZ_QJPV01000045.1_17_Serratiamarcescens.615.GCF_003284885.1_ASM328488v1_genomic_NZ_QMDQ01000002.1_1_5916	Serrat
1reg_Serratiamarcescens.615.GCF_900108835.1_SM1978_genomic_NZ_FNXW01000122.1_7_6070	Serrat
1reg_Serratiamarcescens.615.GCF_003204755.1_ASM320475v1_genomic_NZ_QJQB01000006.1_9_6053	Serrat
1reg_Serratiamarcescens.615.GCF_007954245.1_ASM795424v1_genomic_NZ_VOML01000173.1_9_5934	Serrat
1reg_Serratiamarcescens.615.GCF_001672055.1_ASM167205v1_genomic_NZ_CP016032.1_2302_5940	Serrat
1reg_Serratiamarcescens.615.GCF_002899375.1_ASM289937v1_genomic_NZ_PPGE01000006.1_56_Serratiamarcescens.615.GCF_002899335.1_ASM289933v1_genomic_NZ_PPGC01000002.1_55_5930	Serrat
1reg_Serratiamarcescens.615.GCF_000336425.1_ASM33642v1_genomic_NC_020211.1_2349_5908	Serrat
1reg_Serratiamarcescens.615.GCF_003958495.1_ASM395849v1_genomic_NZ_RCEH01000012.1_292_5921	Serrat
1reg_Serratiamarcescens.615.GCF_003958065.1_ASM395806v1_genomic_NZ_RCDU01000227.1_9_6024	Serrat
1reg_Serratiamarcescens.615.GCF_003958505.1_ASM395850v1_genomic_NZ_PXZR01000007.1_72_Serratiamarcescens.615.GCF_003958575.1_ASM395857v1_genomic_NZ_PXZP01000004.1_510_5890	Serrat
1reg_Serratiamarcescens.615.GCF_001540665.1_12045_8_12_genomic_NZ_FCGA01000001.1_538_Serratiamarcescens.615.GCF_001539405.1_12082_3_38_genomic_NZ_FCJS01000001.1_1460_Serratiamarcescens.615.GCF_001537525.1_12082_2_25_genomic_NZ_FCFZ01000001.1_1214_Serrati	Serrat
1reg_Serratiamarcescens.615.GCF_902386095.1_UHGG_MGYG-HGUT-02350_genomic_NZ_CABMHU010000082.1_4_5964	Serrat
1reg_SerratiaspHMSC15F11.1581106.GCF_001808215.1_ASM180821v1_genomic_NZ_KV792456.1_4_6079	Serrat
1reg_Serratiamarcescens.615.GCF_001537685.1_12082_5_32_genomic_NZ_FCMD01000001.1_48_5973	Serrat
2reg_Serratiamarcescens.615.GCF_004378065.1_ASM437806v1_genomic_NZ_SNQH01000001.1_2_6112	Serrat
1reg_Serratiamarcescens.615.GCF_000783915.2_ASM78391v2_genomic_NZ_CP026050.1_442_6034	Serrat
2reg_Serratiamarcescens.615.GCF_001538925.1_12082_3_9_genomic_NZ_FCLT01000005.1_1_5867	Serrat
1reg_Serratiamarcescens.615.GCF_001538505.1_12082_3_45_genomic_NZ_FCJY01000001.1_1_5923	Serrat
1reg_Serratiamarcescens.615.GCF_001538625.1_12082_2_44_genomic_NZ_FCGB01000001.1_1494_Serratiamarcescens.615.GCF_001537005.1_12082_3_48_genomic_NZ_FCKA01000001.1_1142_6019	Serrat
1reg_EnterobacterspRJAL6.2652157.GCF_009025565.1_ASM902556v1_genomic_NZ_WCIO01000035.1_155_553	Entero
1reg_Serratiamarcescens.615.GCF_008364255.1_ASM836425v1_genomic_NZ_VTUQ01000043.1_1112_5938	Serrat
1reg_Serratiamarcescens.615.GCF_002264285.1_ASM226428v1_genomic_NZ_NPGH01000011.1_116_Serratiamarcescens.615.GCF_002264105.1_ASM226410v1_genomic_NZ_NPGI01000011.1_118_Serratiamarcescens.615.GCF_002264175.1_ASM226417v1_genomic_NZ_NPGG01000011.1_117_5883	Serrat
1reg_Serratiamarcescens.615.GCF_001064715.1_ASM106471v1_genomic_NZ_JVJT01000023.1_91_Serratiamarcescens.615.GCF_001063375.1_ASM106337v1_genomic_NZ_JVHU01000006.1_142_Serratiamarcescens.615.GCF_001064835.1_ASM106483v1_genomic_NZ_JVIU01000066.1_83_Serratia	Serrat
1reg_SerratiaspFDAARGOS506.2420306.GCF_003812745.1_ASM381274v1_genomic_NZ_CP033831.1_3436_6027	Serrat
1reg_Serratiamarcescens.615.GCF_002118055.1_ASM211805v1_genomic_NZ_NDXU01000059.1_20_6144	Serrat
1reg_Serratiamarcescens.615.GCF_003666965.1_ASM366696v1_genomic_NZ_NTFO01000025.1_47_6127	Serrat
2reg_Serratiamarcescens.615.GCF_001539285.1_12082_3_37_genomic_NZ_FCJP01000025.1_1_6064	Serrat
1reg_Serratiamarcescens.615.GCF_001539485.1_12045_8_3_genomic_NZ_FCGN01000001.1_1170_Serratiamarcescens.615.GCF_001537645.1_12082_2_39_genomic_NZ_FCGM01000001.1_1160_Serratiamarcescens.615.GCF_002996885.1_ASM299688v1_genomic_NZ_CP027533.1_1984_Serratiama	Serrat
1reg_Serratiamarcescens.615.GCF_003666905.1_ASM366690v1_genomic_NZ_NTFM01000001.1_327_Serratiamarcescens.615.GCF_003666915.1_ASM366691v1_genomic_NZ_NTFL01000007.1_80_Serratiamarcescens.615.GCF_000739215.1_ASM73921v1_genomic_NZ_JPWM01000001.1_1496_5880	Serrat
1reg_SerratiaspTKO39.2052589.GCF_002797215.1_ASM279721v1_genomic_NZ_PETD01000001.1_764_6128	Serrat
1reg_SerratiaspOMLW3.1931998.GCF_002752455.1_ASM275245v1_genomic_NZ_MSTK01000004.1_193_SerratiaspOLAL2.1931999.GCF_002752475.1_ASM275247v1_genomic_NZ_MSTL01000018.1_584_5985	Serrat
1reg_Serratiamarcescens.615.GCF_002220615.1_ASM222061v1_genomic_NZ_CP018915.1_1614_5918	Serrat
2reg_Serratiamarcescens.615.GCF_001909165.1_ASM190916v1_genomic_NZ_LZOB01000011.1_966_Serratiamarcescens.615.GCF_902387935.1_UHGG_MGYG-HGUT-02518_genomic_NZ_CABMNV010000011.1_966_6083	Serrat
1reg_Serratiamarcescens.615.GCF_001756295.1_ASM175629v1_genomic_NZ_MAJI01000031.1_171_5912	Serrat
1reg_Serratiamarcescens.615.GCF_003602305.1_ASM360230v1_genomic_NZ_QZVX01000007.1_1429_Serratiamarcescens.615.GCF_003935805.1_ASM393580v1_genomic_NZ_RHPY01000001.1_782_Serratiamarcescens.615.GCF_003703735.1_ASM370373v1_genomic_NZ_RAID01000001.1_1279_Serr	Serrat
1reg_Burkholderiacepacia.292.GCF_001039005.1_ASM103900v1_genomic_NZ_LDWR01000034.1_39_378	Burkho
1reg_Enterobacter_cloacae_ATCC_13047_ECL_01567	Entero
1reg_Pseudomonas_protegens_Pf_5_PFL_6096	Pseudo
1reg_Pseudomonasmendocina.300.GCF_000725105.2_ASM72510v2_genomic_NZ_JOVT01000001.1_3999_Pseudomonasmendocina.300.GCF_000733715.2_ASM73371v2_genomic_NZ_CP013124.1_4675_3715	Pseudo
1reg_Pseudomonasalcaliphila.101564.GCF_900101755.1_IMG-taxon_2663762780_annotated_assembly_genomic_NZ_FNAE01000002.1_232_Pseudomonasalcaliphila.101564.GCF_002091495.1_ASM209149v1_genomic_NZ_BCZV01000010.1_4_4182	Pseudo
2reg_Enterobactercloacae.550.GCF_000496775.1_EDP2a_genomic_NZ_AXOM01000053.1_51_743	Entero
1reg_EnterobacterspR4368.1166130.GCF_000410515.1_ASM41051v1_genomic_NC_021500.1_2579_754	Entero
1reg_EnterobacterspBisph1.1274399.GCF_000814905.1_ASM81490v1_genomic_NZ_JXAG01000047.1_157_777	Entero
1reg_Serratiarubidaea.61652.GCF_001572725.1_ASM157272v1_genomic_NZ_CP014474.1_2172_6060	Serrat
1reg_SerratiaspFGI94.671990.GCF_000330865.1_ASM33086v1_genomic_NC_020064.1_2652_5953	Serrat
1reg_Serratiarubidaea.61652.GCF_900638005.1_53550_B01_genomic_NZ_LR134493.1_3242_6089	Serrat
1reg_Serratiarubidaea.61652.GCF_001304675.1_ASM130467v1_genomic_NZ_LJZP01000210.1_1_6138	Serrat
1reg_Serratiarubidaea.61652.GCF_900635665.1_31769_F01_genomic_NZ_LR134155.1_162_6134	Serrat
1reg_Serratiarubidaea.61652.GCF_901472405.1_28771_E01_genomic_NZ_LR590463.1_3434_5909	Serrat
1reg_Serratiarubidaea.61652.GCF_001598675.1_ASM159867v1_genomic_NZ_BCZJ01000003.1_414_6180	Serrat
2reg_Pseudomonasputida.303.GCF_002094795.1_ASM209479v1_genomic_NZ_NBWC01000024.1_102_4378	Pseudo
2reg_Pseudomonasfluorescens.294.GCF_902497755.1_PS639_genomic_NZ_CABVHE010000004.1_100_4223	Pseudo
2reg_PseudomonasspACN8.1920428.GCF_002303925.1_ASM230392v1_genomic_NZ_MRCS01000009.1_126_5081	Pseudo
2reg_Pseudomonassyringaegroupgenomosp3.251701.GCF_001400855.1_PmaICMP3935_genomic_NZ_LJQR01000037.1_6_Pseudomonassyringaegroupgenomosp3.251701.GCF_003701115.1_ASM370111v1_genomic_NZ_RBRA01000173.1_8_Pseudomonassyringaegroupgenomosp3.251701.GCF_003700105.	Pseudo
2reg_Pseudomonasavellanae.46257.GCF_000444135.1_CLC6_0_3_genomic_NZ_ATDK01000230.1_2_Pseudomonasavellanae.46257.GCF_003702325.1_ASM370232v1_genomic_NZ_RBTX01000464.1_13_Pseudomonasavellanae.46257.GCF_000302915.1_Pav631_1_NZ_JH951597.1_107_4072	Pseudo
2reg_Pseudomonassyringaegroupgenomosp3.251701.GCF_003205955.1_ASM320595v1_genomic_NZ_QJTU01000001.1_4076_3993	Pseudo
2reg_Pseudomonasgraminis.158627.GCF_001705435.1_ASM170543v1_genomic_NZ_MDEN01000062.1_239_4994	Pseudo
2reg_PseudomonasspLS2.2315859.GCF_003605735.1_ASM360573v1_genomic_NZ_QXTJ01000008.1_287_4763	Pseudo
2reg_Pseudomonasavellanae.46257.GCF_002905795.2_ASM290579v2_genomic_NZ_CP026562.1_4922_Pseudomonasamygdali.47877.GCF_003698945.1_ASM369894v1_genomic_NZ_RBNS01000239.1_120_Pseudomonasavellanae.46257.GCF_002699825.1_ASM269982v1_genomic_NZ_LKBV01000112.1_42	Pseudo
2reg_Pseudomonassyringae.317.GCF_002111675.1_ASM211167v1_genomic_NZ_MTYK01000001.1_96_Pseudomonassyringae.317.GCF_002175055.1_ASM217505v1_genomic_NZ_MTHT01000002.1_96_Pseudomonassyringae.317.GCF_002111785.1_ASM211178v1_genomic_NZ_MTYQ01000001.1_96_Pseudo	Pseudo
2reg_Pseudomonassyringae.317.GCF_002175245.1_ASM217524v1_genomic_NZ_MTIB01000034.1_31_Pseudomonassyringae.317.GCF_002112125.1_ASM211212v1_genomic_NZ_MTZI01000039.1_31_Pseudomonassyringae.317.GCF_002024285.1_ASM202428v1_genomic_NZ_CP019730.1_5158_Pseudomo	Pseudo
2reg_Pseudomonassyringae.317.GCF_003412655.1_ASM341265v1_genomic_NZ_QPBY01000038.1_22_4969	Pseudo
2reg_Pseudomonassyringae.317.GCF_000245455.1_ASM24545v1_genomic_NZ_JH600923.1_101_4691	Pseudo
2reg_PseudomonasspNFACC02.1566250.GCF_900110765.1_IMG-taxon_2599185307_annotated_assembly_genomic_NZ_FOEO01000005.1_39_4697	Pseudo
2reg_Pseudomonassyringaegroupgenomosp3.251701.GCF_002906055.1_ASM290605v1_genomic_NZ_MLEU01000006.1_122_4188	Pseudo
2reg_Pseudomonassyringae.317.GCF_000245395.1_ASM24539v1_genomic_NZ_JH600529.1_12_Pseudomonassyringae.317.GCF_003702275.1_ASM370227v1_genomic_NZ_RBTL01000288.1_12_Pseudomonassyringae.317.GCF_000444115.1_CLC6_0_3_genomic_NZ_ATDJ01000240.1_20_Pseudomonassyr	Pseudo
2reg_Pseudomonassyringae.317.GCF_000452545.1_USA_092313_2_NZ_AVDY02000309.1_18_5068	Pseudo
2reg_Pseudomonassp286.1705700.GCF_900601415.1_p8_NZ_UWCY01000451.1_1_4604	Pseudo
2reg_Pseudomonassp286.1705700.GCF_900599775.1_p6_NZ_UVWS01000027.1_364_Pseudomonassp286.1705700.GCF_900602435.1_p9_NZ_UWGU01000001.1_770_Pseudomonassp286.1705700.GCF_900583135.1_p1_NZ_UTKR01000030.1_23_Pseudomonassp286.1705700.GCF_900581975.1_p13_NZ_UTGF	Pseudo
2reg_Pseudomonasviridiflava.33069.GCF_002723575.1_ASM272357v1_genomic_NZ_LKCA01000012.1_334_4113	Pseudo
2reg_Pseudomonassp286.1705700.GCF_900576665.1_p11_NZ_USZT01000061.1_26_4015	Pseudo
2reg_PseudomonasspTAA207.1729582.GCF_001529285.1_ASM152928v1_genomic_NZ_LLWJ01000026.1_5_PseudomonasspTAD18.1729583.GCF_001529305.1_ASM152930v1_genomic_NZ_LLWI01000041.1_10_4142	Pseudo
2reg_Pseudomonasfluorescens.294.GCF_000967965.1_ASM96796v1_genomic_NZ_LACC01000026.1_146_3785	Pseudo
2reg_Pseudomonasfluorescens.294.GCF_902497855.1_PS833_genomic_NZ_CABVHU010000022.1_77_4678	Pseudo
2reg_Pseudomonassyringae.317.GCF_002917215.1_pss2682_genomic_NZ_MLFA01000001.1_253_PseudomonasspKUIN1.2609418.GCF_009176725.1_ASM917672v1_genomic_NZ_AP020337.1_2286_Pseudomonassyringae.317.GCF_002917155.1_pss2676_genomic_NZ_MLEY01000001.1_254_4092	Pseudo
2reg_Pseudomonascongelans.200452.GCF_900103225.1_IMG-taxon_2663762773_annotated_assembly_genomic_NZ_FNJH01000001.1_525_Pseudomonascongelans.200452.GCF_001400775.1_PcoICMP19117_genomic_NZ_LJQB01000025.1_110_4217	Pseudo
2reg_Pseudomonassavastanoi.29438.GCF_003701825.1_ASM370182v1_genomic_NZ_RBTC01000159.1_69_Pseudomonassavastanoi.29438.GCF_003413345.1_ASM341334v1_genomic_NZ_QPAY01000105.1_6_Pseudomonassavastanoi.29438.GCF_003413305.1_ASM341330v1_genomic_NZ_QPBK01000033.	Pseudo
2reg_Pseudomonassavastanoi.29438.GCF_003700655.1_ASM370065v1_genomic_NZ_RBPT01000548.1_2_Pseudomonassavastanoi.29438.GCF_000187065.1_ASM18706v2_genomic_NZ_AEGH01000069.1_2_Pseudomonassavastanoi.29438.GCF_003702845.1_ASM370284v1_genomic_NZ_RBUD01000054.1_	Pseudo
2reg_Pseudomonasaeruginosa.287.GCF_000792505.1_AZPAE14992_genomic_NZ_JTPC01000037.1_9_4951	Pseudo
2reg_PseudomonasspLP7YM.2485137.GCF_004364435.1_ASM436443v1_genomic_NZ_SOCT01000021.1_13_4879	Pseudo
2reg_Pseudomonassyringae.317.GCF_002111865.1_ASM211186v1_genomic_NZ_MTYV01000168.1_6_Pseudomonassyringae.317.GCF_003701535.1_ASM370153v1_genomic_NZ_RBSG01000947.1_3_Pseudomonassyringae.317.GCF_000416885.1_ASM41688v1_genomic_NZ_AOJW01000085.1_16_Pseudomon	Pseudo
2reg_Pseudomonassyringae.317.GCF_000416505.1_ASM41650v1_genomic_NZ_AOJR01000428.1_3_4831	Pseudo
2reg_Pseudomonassp286.1705700.GCF_900590335.1_p3_NZ_UUML01000003.1_556_Pseudomonassp286.1705700.GCF_900601585.1_p8_NZ_UWDR01000067.1_401_Pseudomonassp286.1705700.GCF_900580465.1_p11_NZ_UTAM01000068.1_555_Pseudomonassp286.1705700.GCF_900581535.1_p12_NZ_UT	Pseudo
2reg_Pseudomonasamygdali.47877.GCF_001293835.1_Pla3988_genomic_NZ_LGLJ01000063.1_3_Pseudomonasamygdali.47877.GCF_000145885.1_ASM14588v1_genomic_NZ_GL385253.1_5_Pseudomonassyringae.317.GCF_003699505.1_ASM369950v1_genomic_NZ_RBOB01000024.1_3_3687	Pseudo
2reg_Pseudomonassyringaegroupgenomosp3.251701.GCF_003702245.1_ASM370224v1_genomic_NZ_RBTZ01000247.1_20_Pseudomonassyringaegroupgenomosp3.251701.GCF_003700055.1_ASM370005v1_genomic_NZ_RBPY01000131.1_20_Pseudomonassp286.1705700.GCF_900602155.1_p8_NZ_UWFX01	Pseudo
2reg_Pseudomonassyringae.317.GCF_002157375.1_ASM215737v1_genomic_NZ_MTSA01000015.1_22_Pseudomonasgraminis.158627.GCF_002093745.1_ASM209374v1_genomic_NZ_MTSB01000015.1_22_4668	Pseudo
2reg_Pseudomonassavastanoi.29438.GCF_003701825.1_ASM370182v1_genomic_NZ_RBTC01000064.1_3_Pseudomonassavastanoi.29438.GCF_003413345.1_ASM341334v1_genomic_NZ_QPAY01000049.1_119_Pseudomonassavastanoi.29438.GCF_003413305.1_ASM341330v1_genomic_NZ_QPBK01000014	Pseudo
